Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
12475,160.0,CartPole-v1,100000.0,0.0001,0.99,7
12476,136.0,CartPole-v1,100000.0,0.0001,0.99,7
12477,124.0,CartPole-v1,100000.0,0.0001,0.99,7
12478,208.0,CartPole-v1,100000.0,0.0001,0.99,7
12479,176.0,CartPole-v1,100000.0,0.0001,0.99,7
12480,59.0,CartPole-v1,100000.0,0.0001,0.99,7
12481,141.0,CartPole-v1,100000.0,0.0001,0.99,7
12482,198.0,CartPole-v1,100000.0,0.0001,0.99,7
12483,149.0,CartPole-v1,100000.0,0.0001,0.99,7
12484,133.0,CartPole-v1,100000.0,0.0001,0.99,7
12485,143.0,CartPole-v1,100000.0,0.0001,0.99,7
12486,152.0,CartPole-v1,100000.0,0.0001,0.99,7
12487,158.0,CartPole-v1,100000.0,0.0001,0.99,7
12488,180.0,CartPole-v1,100000.0,0.0001,0.99,7
12489,210.0,CartPole-v1,100000.0,0.0001,0.99,7
12490,297.0,CartPole-v1,100000.0,0.0001,0.99,7
12491,85.0,CartPole-v1,100000.0,0.0001,0.99,7
12492,147.0,CartPole-v1,100000.0,0.0001,0.99,7
12493,159.0,CartPole-v1,100000.0,0.0001,0.99,7
12494,155.0,CartPole-v1,100000.0,0.0001,0.99,7
12495,215.0,CartPole-v1,100000.0,0.0001,0.99,7
12496,172.0,CartPole-v1,100000.0,0.0001,0.99,7
12497,175.0,CartPole-v1,100000.0,0.0001,0.99,7
12498,204.0,CartPole-v1,100000.0,0.0001,0.99,7
12499,152.0,CartPole-v1,100000.0,0.0001,0.99,7
12500,193.0,CartPole-v1,100000.0,0.0001,0.99,7
12501,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12502,154.0,CartPole-v1,100000.0,0.0001,0.99,7
12503,166.0,CartPole-v1,100000.0,0.0001,0.99,7
12504,96.0,CartPole-v1,100000.0,0.0001,0.99,7
12505,203.0,CartPole-v1,100000.0,0.0001,0.99,7
12506,166.0,CartPole-v1,100000.0,0.0001,0.99,7
12507,157.0,CartPole-v1,100000.0,0.0001,0.99,7
12508,58.0,CartPole-v1,100000.0,0.0001,0.99,7
12509,149.0,CartPole-v1,100000.0,0.0001,0.99,7
12510,122.0,CartPole-v1,100000.0,0.0001,0.99,7
12511,133.0,CartPole-v1,100000.0,0.0001,0.99,7
12512,86.0,CartPole-v1,100000.0,0.0001,0.99,7
12513,109.0,CartPole-v1,100000.0,0.0001,0.99,7
12514,123.0,CartPole-v1,100000.0,0.0001,0.99,7
12515,149.0,CartPole-v1,100000.0,0.0001,0.99,7
12516,164.0,CartPole-v1,100000.0,0.0001,0.99,7
12517,116.0,CartPole-v1,100000.0,0.0001,0.99,7
12518,160.0,CartPole-v1,100000.0,0.0001,0.99,7
12519,164.0,CartPole-v1,100000.0,0.0001,0.99,7
12520,271.0,CartPole-v1,100000.0,0.0001,0.99,7
12521,139.0,CartPole-v1,100000.0,0.0001,0.99,7
12522,151.0,CartPole-v1,100000.0,0.0001,0.99,7
12523,153.0,CartPole-v1,100000.0,0.0001,0.99,7
12524,125.0,CartPole-v1,100000.0,0.0001,0.99,7
12525,195.0,CartPole-v1,100000.0,0.0001,0.99,7
12526,167.0,CartPole-v1,100000.0,0.0001,0.99,7
12527,116.0,CartPole-v1,100000.0,0.0001,0.99,7
12528,191.0,CartPole-v1,100000.0,0.0001,0.99,7
12529,119.0,CartPole-v1,100000.0,0.0001,0.99,7
12530,165.0,CartPole-v1,100000.0,0.0001,0.99,7
12531,49.0,CartPole-v1,100000.0,0.0001,0.99,7
12532,201.0,CartPole-v1,100000.0,0.0001,0.99,7
12533,169.0,CartPole-v1,100000.0,0.0001,0.99,7
12534,201.0,CartPole-v1,100000.0,0.0001,0.99,7
12535,125.0,CartPole-v1,100000.0,0.0001,0.99,7
12536,174.0,CartPole-v1,100000.0,0.0001,0.99,7
12537,114.0,CartPole-v1,100000.0,0.0001,0.99,7
12538,139.0,CartPole-v1,100000.0,0.0001,0.99,7
12539,151.0,CartPole-v1,100000.0,0.0001,0.99,7
12540,170.0,CartPole-v1,100000.0,0.0001,0.99,7
12541,236.0,CartPole-v1,100000.0,0.0001,0.99,7
12542,238.0,CartPole-v1,100000.0,0.0001,0.99,7
12543,136.0,CartPole-v1,100000.0,0.0001,0.99,7
12544,163.0,CartPole-v1,100000.0,0.0001,0.99,7
12545,180.0,CartPole-v1,100000.0,0.0001,0.99,7
12546,109.0,CartPole-v1,100000.0,0.0001,0.99,7
12547,140.0,CartPole-v1,100000.0,0.0001,0.99,7
12548,169.0,CartPole-v1,100000.0,0.0001,0.99,7
12549,115.0,CartPole-v1,100000.0,0.0001,0.99,7
12550,108.0,CartPole-v1,100000.0,0.0001,0.99,7
12551,197.0,CartPole-v1,100000.0,0.0001,0.99,7
12552,130.0,CartPole-v1,100000.0,0.0001,0.99,7
12553,152.0,CartPole-v1,100000.0,0.0001,0.99,7
12554,133.0,CartPole-v1,100000.0,0.0001,0.99,7
12555,252.0,CartPole-v1,100000.0,0.0001,0.99,7
12556,141.0,CartPole-v1,100000.0,0.0001,0.99,7
12557,158.0,CartPole-v1,100000.0,0.0001,0.99,7
12558,143.0,CartPole-v1,100000.0,0.0001,0.99,7
12559,243.0,CartPole-v1,100000.0,0.0001,0.99,7
12560,189.0,CartPole-v1,100000.0,0.0001,0.99,7
12561,231.0,CartPole-v1,100000.0,0.0001,0.99,7
12562,180.0,CartPole-v1,100000.0,0.0001,0.99,7
12563,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12564,127.0,CartPole-v1,100000.0,0.0001,0.99,7
12565,162.0,CartPole-v1,100000.0,0.0001,0.99,7
12566,262.0,CartPole-v1,100000.0,0.0001,0.99,7
12567,188.0,CartPole-v1,100000.0,0.0001,0.99,7
12568,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12569,200.0,CartPole-v1,100000.0,0.0001,0.99,7
12570,144.0,CartPole-v1,100000.0,0.0001,0.99,7
12571,139.0,CartPole-v1,100000.0,0.0001,0.99,7
12572,206.0,CartPole-v1,100000.0,0.0001,0.99,7
12573,81.0,CartPole-v1,100000.0,0.0001,0.99,7
12574,191.0,CartPole-v1,100000.0,0.0001,0.99,7
12575,143.0,CartPole-v1,100000.0,0.0001,0.99,7
12576,177.0,CartPole-v1,100000.0,0.0001,0.99,7
12577,146.0,CartPole-v1,100000.0,0.0001,0.99,7
12578,145.0,CartPole-v1,100000.0,0.0001,0.99,7
12579,88.0,CartPole-v1,100000.0,0.0001,0.99,7
12580,214.0,CartPole-v1,100000.0,0.0001,0.99,7
12581,132.0,CartPole-v1,100000.0,0.0001,0.99,7
12582,173.0,CartPole-v1,100000.0,0.0001,0.99,7
12583,175.0,CartPole-v1,100000.0,0.0001,0.99,7
12584,60.0,CartPole-v1,100000.0,0.0001,0.99,7
12585,144.0,CartPole-v1,100000.0,0.0001,0.99,7
12586,142.0,CartPole-v1,100000.0,0.0001,0.99,7
12587,209.0,CartPole-v1,100000.0,0.0001,0.99,7
12588,156.0,CartPole-v1,100000.0,0.0001,0.99,7
12589,231.0,CartPole-v1,100000.0,0.0001,0.99,7
12590,271.0,CartPole-v1,100000.0,0.0001,0.99,7
12591,141.0,CartPole-v1,100000.0,0.0001,0.99,7
12592,161.0,CartPole-v1,100000.0,0.0001,0.99,7
12593,150.0,CartPole-v1,100000.0,0.0001,0.99,7
12594,128.0,CartPole-v1,100000.0,0.0001,0.99,7
12595,96.0,CartPole-v1,100000.0,0.0001,0.99,7
12596,172.0,CartPole-v1,100000.0,0.0001,0.99,7
12597,147.0,CartPole-v1,100000.0,0.0001,0.99,7
12598,159.0,CartPole-v1,100000.0,0.0001,0.99,7
12599,143.0,CartPole-v1,100000.0,0.0001,0.99,7
12600,179.0,CartPole-v1,100000.0,0.0001,0.99,7
12601,329.0,CartPole-v1,100000.0,0.0001,0.99,7
12602,226.0,CartPole-v1,100000.0,0.0001,0.99,7
12603,44.0,CartPole-v1,100000.0,0.0001,0.99,7
12604,155.0,CartPole-v1,100000.0,0.0001,0.99,7
12605,170.0,CartPole-v1,100000.0,0.0001,0.99,7
12606,139.0,CartPole-v1,100000.0,0.0001,0.99,7
12607,129.0,CartPole-v1,100000.0,0.0001,0.99,7
12608,155.0,CartPole-v1,100000.0,0.0001,0.99,7
12609,73.0,CartPole-v1,100000.0,0.0001,0.99,7
12610,221.0,CartPole-v1,100000.0,0.0001,0.99,7
12611,71.0,CartPole-v1,100000.0,0.0001,0.99,7
12612,208.0,CartPole-v1,100000.0,0.0001,0.99,7
12613,135.0,CartPole-v1,100000.0,0.0001,0.99,7
12614,172.0,CartPole-v1,100000.0,0.0001,0.99,7
12615,149.0,CartPole-v1,100000.0,0.0001,0.99,7
12616,133.0,CartPole-v1,100000.0,0.0001,0.99,7
12617,123.0,CartPole-v1,100000.0,0.0001,0.99,7
12618,122.0,CartPole-v1,100000.0,0.0001,0.99,7
12619,108.0,CartPole-v1,100000.0,0.0001,0.99,7
12620,176.0,CartPole-v1,100000.0,0.0001,0.99,7
12621,133.0,CartPole-v1,100000.0,0.0001,0.99,7
12622,204.0,CartPole-v1,100000.0,0.0001,0.99,7
12623,146.0,CartPole-v1,100000.0,0.0001,0.99,7
12624,170.0,CartPole-v1,100000.0,0.0001,0.99,7
12625,191.0,CartPole-v1,100000.0,0.0001,0.99,7
12626,189.0,CartPole-v1,100000.0,0.0001,0.99,7
12627,120.0,CartPole-v1,100000.0,0.0001,0.99,7
12628,273.0,CartPole-v1,100000.0,0.0001,0.99,7
12629,143.0,CartPole-v1,100000.0,0.0001,0.99,7
12630,145.0,CartPole-v1,100000.0,0.0001,0.99,7
12631,133.0,CartPole-v1,100000.0,0.0001,0.99,7
12632,238.0,CartPole-v1,100000.0,0.0001,0.99,7
12633,131.0,CartPole-v1,100000.0,0.0001,0.99,7
12634,131.0,CartPole-v1,100000.0,0.0001,0.99,7
12635,202.0,CartPole-v1,100000.0,0.0001,0.99,7
12636,156.0,CartPole-v1,100000.0,0.0001,0.99,7
12637,141.0,CartPole-v1,100000.0,0.0001,0.99,7
12638,159.0,CartPole-v1,100000.0,0.0001,0.99,7
12639,86.0,CartPole-v1,100000.0,0.0001,0.99,7
12640,53.0,CartPole-v1,100000.0,0.0001,0.99,7
12641,135.0,CartPole-v1,100000.0,0.0001,0.99,7
12642,187.0,CartPole-v1,100000.0,0.0001,0.99,7
12643,168.0,CartPole-v1,100000.0,0.0001,0.99,7
12644,136.0,CartPole-v1,100000.0,0.0001,0.99,7
12645,132.0,CartPole-v1,100000.0,0.0001,0.99,7
12646,103.0,CartPole-v1,100000.0,0.0001,0.99,7
12647,155.0,CartPole-v1,100000.0,0.0001,0.99,7
12648,137.0,CartPole-v1,100000.0,0.0001,0.99,7
12649,177.0,CartPole-v1,100000.0,0.0001,0.99,7
12650,259.0,CartPole-v1,100000.0,0.0001,0.99,7
12651,183.0,CartPole-v1,100000.0,0.0001,0.99,7
12652,131.0,CartPole-v1,100000.0,0.0001,0.99,7
12653,169.0,CartPole-v1,100000.0,0.0001,0.99,7
12654,170.0,CartPole-v1,100000.0,0.0001,0.99,7
12655,132.0,CartPole-v1,100000.0,0.0001,0.99,7
12656,145.0,CartPole-v1,100000.0,0.0001,0.99,7
12657,135.0,CartPole-v1,100000.0,0.0001,0.99,7
12658,128.0,CartPole-v1,100000.0,0.0001,0.99,7
12659,129.0,CartPole-v1,100000.0,0.0001,0.99,7
12660,126.0,CartPole-v1,100000.0,0.0001,0.99,7
12661,125.0,CartPole-v1,100000.0,0.0001,0.99,7
12662,152.0,CartPole-v1,100000.0,0.0001,0.99,7
12663,224.0,CartPole-v1,100000.0,0.0001,0.99,7
12664,134.0,CartPole-v1,100000.0,0.0001,0.99,7
12665,156.0,CartPole-v1,100000.0,0.0001,0.99,7
12666,116.0,CartPole-v1,100000.0,0.0001,0.99,7
12667,170.0,CartPole-v1,100000.0,0.0001,0.99,7
12668,139.0,CartPole-v1,100000.0,0.0001,0.99,7
12669,196.0,CartPole-v1,100000.0,0.0001,0.99,7
12670,159.0,CartPole-v1,100000.0,0.0001,0.99,7
12671,157.0,CartPole-v1,100000.0,0.0001,0.99,7
12672,123.0,CartPole-v1,100000.0,0.0001,0.99,7
12673,137.0,CartPole-v1,100000.0,0.0001,0.99,7
12674,233.0,CartPole-v1,100000.0,0.0001,0.99,7
12675,138.0,CartPole-v1,100000.0,0.0001,0.99,7
12676,340.0,CartPole-v1,100000.0,0.0001,0.99,7
12677,158.0,CartPole-v1,100000.0,0.0001,0.99,7
12678,190.0,CartPole-v1,100000.0,0.0001,0.99,7
12679,214.0,CartPole-v1,100000.0,0.0001,0.99,7
12680,117.0,CartPole-v1,100000.0,0.0001,0.99,7
12681,90.0,CartPole-v1,100000.0,0.0001,0.99,7
12682,185.0,CartPole-v1,100000.0,0.0001,0.99,7
12683,189.0,CartPole-v1,100000.0,0.0001,0.99,7
12684,191.0,CartPole-v1,100000.0,0.0001,0.99,7
12685,162.0,CartPole-v1,100000.0,0.0001,0.99,7
12686,160.0,CartPole-v1,100000.0,0.0001,0.99,7
12687,151.0,CartPole-v1,100000.0,0.0001,0.99,7
12688,134.0,CartPole-v1,100000.0,0.0001,0.99,7
12689,126.0,CartPole-v1,100000.0,0.0001,0.99,7
12690,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12691,158.0,CartPole-v1,100000.0,0.0001,0.99,7
12692,144.0,CartPole-v1,100000.0,0.0001,0.99,7
12693,154.0,CartPole-v1,100000.0,0.0001,0.99,7
12694,162.0,CartPole-v1,100000.0,0.0001,0.99,7
12695,140.0,CartPole-v1,100000.0,0.0001,0.99,7
12696,161.0,CartPole-v1,100000.0,0.0001,0.99,7
12697,241.0,CartPole-v1,100000.0,0.0001,0.99,7
12698,223.0,CartPole-v1,100000.0,0.0001,0.99,7
12699,195.0,CartPole-v1,100000.0,0.0001,0.99,7
12700,166.0,CartPole-v1,100000.0,0.0001,0.99,7
12701,140.0,CartPole-v1,100000.0,0.0001,0.99,7
12702,142.0,CartPole-v1,100000.0,0.0001,0.99,7
12703,117.0,CartPole-v1,100000.0,0.0001,0.99,7
12704,130.0,CartPole-v1,100000.0,0.0001,0.99,7
12705,122.0,CartPole-v1,100000.0,0.0001,0.99,7
12706,350.0,CartPole-v1,100000.0,0.0001,0.99,7
12707,136.0,CartPole-v1,100000.0,0.0001,0.99,7
12708,169.0,CartPole-v1,100000.0,0.0001,0.99,7
12709,126.0,CartPole-v1,100000.0,0.0001,0.99,7
12710,155.0,CartPole-v1,100000.0,0.0001,0.99,7
12711,146.0,CartPole-v1,100000.0,0.0001,0.99,7
12712,128.0,CartPole-v1,100000.0,0.0001,0.99,7
12713,283.0,CartPole-v1,100000.0,0.0001,0.99,7
12714,146.0,CartPole-v1,100000.0,0.0001,0.99,7
12715,164.0,CartPole-v1,100000.0,0.0001,0.99,7
12716,316.0,CartPole-v1,100000.0,0.0001,0.99,7
12717,189.0,CartPole-v1,100000.0,0.0001,0.99,7
12718,259.0,CartPole-v1,100000.0,0.0001,0.99,7
12719,56.0,CartPole-v1,100000.0,0.0001,0.99,7
12720,131.0,CartPole-v1,100000.0,0.0001,0.99,7
12721,178.0,CartPole-v1,100000.0,0.0001,0.99,7
12722,203.0,CartPole-v1,100000.0,0.0001,0.99,7
12723,172.0,CartPole-v1,100000.0,0.0001,0.99,7
12724,139.0,CartPole-v1,100000.0,0.0001,0.99,7
12725,152.0,CartPole-v1,100000.0,0.0001,0.99,7
12726,153.0,CartPole-v1,100000.0,0.0001,0.99,7
12727,120.0,CartPole-v1,100000.0,0.0001,0.99,7
12728,178.0,CartPole-v1,100000.0,0.0001,0.99,7
12729,163.0,CartPole-v1,100000.0,0.0001,0.99,7
12730,257.0,CartPole-v1,100000.0,0.0001,0.99,7
12731,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12732,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12733,157.0,CartPole-v1,100000.0,0.0001,0.99,7
12734,90.0,CartPole-v1,100000.0,0.0001,0.99,7
12735,130.0,CartPole-v1,100000.0,0.0001,0.99,7
12736,138.0,CartPole-v1,100000.0,0.0001,0.99,7
12737,144.0,CartPole-v1,100000.0,0.0001,0.99,7
12738,171.0,CartPole-v1,100000.0,0.0001,0.99,7
12739,133.0,CartPole-v1,100000.0,0.0001,0.99,7
12740,237.0,CartPole-v1,100000.0,0.0001,0.99,7
12741,119.0,CartPole-v1,100000.0,0.0001,0.99,7
12742,135.0,CartPole-v1,100000.0,0.0001,0.99,7
12743,111.0,CartPole-v1,100000.0,0.0001,0.99,7
12744,139.0,CartPole-v1,100000.0,0.0001,0.99,7
12745,179.0,CartPole-v1,100000.0,0.0001,0.99,7
12746,160.0,CartPole-v1,100000.0,0.0001,0.99,7
12747,117.0,CartPole-v1,100000.0,0.0001,0.99,7
12748,129.0,CartPole-v1,100000.0,0.0001,0.99,7
12749,136.0,CartPole-v1,100000.0,0.0001,0.99,7
12750,152.0,CartPole-v1,100000.0,0.0001,0.99,7
12751,170.0,CartPole-v1,100000.0,0.0001,0.99,7
12752,128.0,CartPole-v1,100000.0,0.0001,0.99,7
12753,116.0,CartPole-v1,100000.0,0.0001,0.99,7
12754,141.0,CartPole-v1,100000.0,0.0001,0.99,7
12755,176.0,CartPole-v1,100000.0,0.0001,0.99,7
12756,127.0,CartPole-v1,100000.0,0.0001,0.99,7
12757,171.0,CartPole-v1,100000.0,0.0001,0.99,7
12758,156.0,CartPole-v1,100000.0,0.0001,0.99,7
12759,159.0,CartPole-v1,100000.0,0.0001,0.99,7
12760,124.0,CartPole-v1,100000.0,0.0001,0.99,7
12761,174.0,CartPole-v1,100000.0,0.0001,0.99,7
12762,134.0,CartPole-v1,100000.0,0.0001,0.99,7
12763,263.0,CartPole-v1,100000.0,0.0001,0.99,7
12764,321.0,CartPole-v1,100000.0,0.0001,0.99,7
12765,194.0,CartPole-v1,100000.0,0.0001,0.99,7
12766,133.0,CartPole-v1,100000.0,0.0001,0.99,7
12767,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12768,154.0,CartPole-v1,100000.0,0.0001,0.99,7
12769,174.0,CartPole-v1,100000.0,0.0001,0.99,7
12770,167.0,CartPole-v1,100000.0,0.0001,0.99,7
12771,130.0,CartPole-v1,100000.0,0.0001,0.99,7
12772,223.0,CartPole-v1,100000.0,0.0001,0.99,7
12773,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12774,140.0,CartPole-v1,100000.0,0.0001,0.99,7
12775,190.0,CartPole-v1,100000.0,0.0001,0.99,7
12776,142.0,CartPole-v1,100000.0,0.0001,0.99,7
12777,220.0,CartPole-v1,100000.0,0.0001,0.99,7
12778,67.0,CartPole-v1,100000.0,0.0001,0.99,7
12779,88.0,CartPole-v1,100000.0,0.0001,0.99,7
12780,110.0,CartPole-v1,100000.0,0.0001,0.99,7
12781,138.0,CartPole-v1,100000.0,0.0001,0.99,7
12782,158.0,CartPole-v1,100000.0,0.0001,0.99,7
12783,198.0,CartPole-v1,100000.0,0.0001,0.99,7
12784,132.0,CartPole-v1,100000.0,0.0001,0.99,7
12785,309.0,CartPole-v1,100000.0,0.0001,0.99,7
12786,108.0,CartPole-v1,100000.0,0.0001,0.99,7
12787,125.0,CartPole-v1,100000.0,0.0001,0.99,7
12788,181.0,CartPole-v1,100000.0,0.0001,0.99,7
12789,162.0,CartPole-v1,100000.0,0.0001,0.99,7
12790,178.0,CartPole-v1,100000.0,0.0001,0.99,7
12791,131.0,CartPole-v1,100000.0,0.0001,0.99,7
12792,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12793,165.0,CartPole-v1,100000.0,0.0001,0.99,7
12794,217.0,CartPole-v1,100000.0,0.0001,0.99,7
12795,119.0,CartPole-v1,100000.0,0.0001,0.99,7
12796,70.0,CartPole-v1,100000.0,0.0001,0.99,7
12797,159.0,CartPole-v1,100000.0,0.0001,0.99,7
12798,149.0,CartPole-v1,100000.0,0.0001,0.99,7
12799,150.0,CartPole-v1,100000.0,0.0001,0.99,7
12800,218.0,CartPole-v1,100000.0,0.0001,0.99,7
12801,119.0,CartPole-v1,100000.0,0.0001,0.99,7
12802,109.0,CartPole-v1,100000.0,0.0001,0.99,7
12803,115.0,CartPole-v1,100000.0,0.0001,0.99,7
12804,178.0,CartPole-v1,100000.0,0.0001,0.99,7
12805,206.0,CartPole-v1,100000.0,0.0001,0.99,7
12806,151.0,CartPole-v1,100000.0,0.0001,0.99,7
12807,84.0,CartPole-v1,100000.0,0.0001,0.99,7
12808,187.0,CartPole-v1,100000.0,0.0001,0.99,7
12809,131.0,CartPole-v1,100000.0,0.0001,0.99,7
12810,220.0,CartPole-v1,100000.0,0.0001,0.99,7
12811,96.0,CartPole-v1,100000.0,0.0001,0.99,7
12812,127.0,CartPole-v1,100000.0,0.0001,0.99,7
12813,119.0,CartPole-v1,100000.0,0.0001,0.99,7
12814,178.0,CartPole-v1,100000.0,0.0001,0.99,7
12815,112.0,CartPole-v1,100000.0,0.0001,0.99,7
12816,173.0,CartPole-v1,100000.0,0.0001,0.99,7
12817,177.0,CartPole-v1,100000.0,0.0001,0.99,7
12818,126.0,CartPole-v1,100000.0,0.0001,0.99,7
12819,203.0,CartPole-v1,100000.0,0.0001,0.99,7
12820,173.0,CartPole-v1,100000.0,0.0001,0.99,7
12821,79.0,CartPole-v1,100000.0,0.0001,0.99,7
12822,181.0,CartPole-v1,100000.0,0.0001,0.99,7
12823,123.0,CartPole-v1,100000.0,0.0001,0.99,7
12824,206.0,CartPole-v1,100000.0,0.0001,0.99,7
12825,118.0,CartPole-v1,100000.0,0.0001,0.99,7
12826,144.0,CartPole-v1,100000.0,0.0001,0.99,7
12827,170.0,CartPole-v1,100000.0,0.0001,0.99,7
12828,161.0,CartPole-v1,100000.0,0.0001,0.99,7
12829,177.0,CartPole-v1,100000.0,0.0001,0.99,7
12830,137.0,CartPole-v1,100000.0,0.0001,0.99,7
12831,141.0,CartPole-v1,100000.0,0.0001,0.99,7
12832,180.0,CartPole-v1,100000.0,0.0001,0.99,7
12833,149.0,CartPole-v1,100000.0,0.0001,0.99,7
12834,139.0,CartPole-v1,100000.0,0.0001,0.99,7
12835,129.0,CartPole-v1,100000.0,0.0001,0.99,7
12836,132.0,CartPole-v1,100000.0,0.0001,0.99,7
12837,131.0,CartPole-v1,100000.0,0.0001,0.99,7
12838,173.0,CartPole-v1,100000.0,0.0001,0.99,7
12839,231.0,CartPole-v1,100000.0,0.0001,0.99,7
12840,199.0,CartPole-v1,100000.0,0.0001,0.99,7
12841,150.0,CartPole-v1,100000.0,0.0001,0.99,7
12842,194.0,CartPole-v1,100000.0,0.0001,0.99,7
12843,145.0,CartPole-v1,100000.0,0.0001,0.99,7
12844,128.0,CartPole-v1,100000.0,0.0001,0.99,7
12845,132.0,CartPole-v1,100000.0,0.0001,0.99,7
12846,77.0,CartPole-v1,100000.0,0.0001,0.99,7
12847,152.0,CartPole-v1,100000.0,0.0001,0.99,7
12848,159.0,CartPole-v1,100000.0,0.0001,0.99,7
12849,116.0,CartPole-v1,100000.0,0.0001,0.99,7
12850,119.0,CartPole-v1,100000.0,0.0001,0.99,7
12851,125.0,CartPole-v1,100000.0,0.0001,0.99,7
12852,138.0,CartPole-v1,100000.0,0.0001,0.99,7
12853,160.0,CartPole-v1,100000.0,0.0001,0.99,7
12854,136.0,CartPole-v1,100000.0,0.0001,0.99,7
12855,119.0,CartPole-v1,100000.0,0.0001,0.99,7
12856,172.0,CartPole-v1,100000.0,0.0001,0.99,7
12857,134.0,CartPole-v1,100000.0,0.0001,0.99,7
12858,171.0,CartPole-v1,100000.0,0.0001,0.99,7
12859,128.0,CartPole-v1,100000.0,0.0001,0.99,7
12860,191.0,CartPole-v1,100000.0,0.0001,0.99,7
12861,153.0,CartPole-v1,100000.0,0.0001,0.99,7
12862,129.0,CartPole-v1,100000.0,0.0001,0.99,7
12863,166.0,CartPole-v1,100000.0,0.0001,0.99,7
12864,212.0,CartPole-v1,100000.0,0.0001,0.99,7
12865,232.0,CartPole-v1,100000.0,0.0001,0.99,7
12866,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12867,145.0,CartPole-v1,100000.0,0.0001,0.99,7
12868,170.0,CartPole-v1,100000.0,0.0001,0.99,7
12869,131.0,CartPole-v1,100000.0,0.0001,0.99,7
12870,223.0,CartPole-v1,100000.0,0.0001,0.99,7
12871,126.0,CartPole-v1,100000.0,0.0001,0.99,7
12872,121.0,CartPole-v1,100000.0,0.0001,0.99,7
12873,154.0,CartPole-v1,100000.0,0.0001,0.99,7
12874,143.0,CartPole-v1,100000.0,0.0001,0.99,7
12875,189.0,CartPole-v1,100000.0,0.0001,0.99,7
12876,143.0,CartPole-v1,100000.0,0.0001,0.99,7
12877,147.0,CartPole-v1,100000.0,0.0001,0.99,7
12878,175.0,CartPole-v1,100000.0,0.0001,0.99,7
12879,140.0,CartPole-v1,100000.0,0.0001,0.99,7
12880,145.0,CartPole-v1,100000.0,0.0001,0.99,7
12881,172.0,CartPole-v1,100000.0,0.0001,0.99,7
12882,189.0,CartPole-v1,100000.0,0.0001,0.99,7
12883,164.0,CartPole-v1,100000.0,0.0001,0.99,7
12884,110.0,CartPole-v1,100000.0,0.0001,0.99,7
12885,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12886,138.0,CartPole-v1,100000.0,0.0001,0.99,7
12887,153.0,CartPole-v1,100000.0,0.0001,0.99,7
12888,167.0,CartPole-v1,100000.0,0.0001,0.99,7
12889,147.0,CartPole-v1,100000.0,0.0001,0.99,7
12890,177.0,CartPole-v1,100000.0,0.0001,0.99,7
12891,141.0,CartPole-v1,100000.0,0.0001,0.99,7
12892,142.0,CartPole-v1,100000.0,0.0001,0.99,7
12893,177.0,CartPole-v1,100000.0,0.0001,0.99,7
12894,155.0,CartPole-v1,100000.0,0.0001,0.99,7
12895,140.0,CartPole-v1,100000.0,0.0001,0.99,7
12896,199.0,CartPole-v1,100000.0,0.0001,0.99,7
12897,180.0,CartPole-v1,100000.0,0.0001,0.99,7
12898,122.0,CartPole-v1,100000.0,0.0001,0.99,7
12899,168.0,CartPole-v1,100000.0,0.0001,0.99,7
12900,215.0,CartPole-v1,100000.0,0.0001,0.99,7
12901,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12902,150.0,CartPole-v1,100000.0,0.0001,0.99,7
12903,129.0,CartPole-v1,100000.0,0.0001,0.99,7
12904,133.0,CartPole-v1,100000.0,0.0001,0.99,7
12905,157.0,CartPole-v1,100000.0,0.0001,0.99,7
12906,141.0,CartPole-v1,100000.0,0.0001,0.99,7
12907,58.0,CartPole-v1,100000.0,0.0001,0.99,7
12908,123.0,CartPole-v1,100000.0,0.0001,0.99,7
12909,132.0,CartPole-v1,100000.0,0.0001,0.99,7
12910,129.0,CartPole-v1,100000.0,0.0001,0.99,7
12911,127.0,CartPole-v1,100000.0,0.0001,0.99,7
12912,217.0,CartPole-v1,100000.0,0.0001,0.99,7
12913,197.0,CartPole-v1,100000.0,0.0001,0.99,7
12914,145.0,CartPole-v1,100000.0,0.0001,0.99,7
12915,72.0,CartPole-v1,100000.0,0.0001,0.99,7
12916,169.0,CartPole-v1,100000.0,0.0001,0.99,7
12917,140.0,CartPole-v1,100000.0,0.0001,0.99,7
12918,148.0,CartPole-v1,100000.0,0.0001,0.99,7
12919,122.0,CartPole-v1,100000.0,0.0001,0.99,7
12920,218.0,CartPole-v1,100000.0,0.0001,0.99,7
12921,80.0,CartPole-v1,100000.0,0.0001,0.99,7
12922,225.0,CartPole-v1,100000.0,0.0001,0.99,7
12923,165.0,CartPole-v1,100000.0,0.0001,0.99,7
12924,171.0,CartPole-v1,100000.0,0.0001,0.99,7
