Episode,Episode Score,Environment,Max Episodes,Seed
665,43.0,CartPole-v1,100000.0,7
666,10.0,CartPole-v1,100000.0,7
667,15.0,CartPole-v1,100000.0,7
668,19.0,CartPole-v1,100000.0,7
669,51.0,CartPole-v1,100000.0,7
670,53.0,CartPole-v1,100000.0,7
671,10.0,CartPole-v1,100000.0,7
672,28.0,CartPole-v1,100000.0,7
673,18.0,CartPole-v1,100000.0,7
674,38.0,CartPole-v1,100000.0,7
675,17.0,CartPole-v1,100000.0,7
676,12.0,CartPole-v1,100000.0,7
677,19.0,CartPole-v1,100000.0,7
678,47.0,CartPole-v1,100000.0,7
679,15.0,CartPole-v1,100000.0,7
680,16.0,CartPole-v1,100000.0,7
681,39.0,CartPole-v1,100000.0,7
682,27.0,CartPole-v1,100000.0,7
683,14.0,CartPole-v1,100000.0,7
684,10.0,CartPole-v1,100000.0,7
685,45.0,CartPole-v1,100000.0,7
686,58.0,CartPole-v1,100000.0,7
687,36.0,CartPole-v1,100000.0,7
688,21.0,CartPole-v1,100000.0,7
689,11.0,CartPole-v1,100000.0,7
690,22.0,CartPole-v1,100000.0,7
691,15.0,CartPole-v1,100000.0,7
692,10.0,CartPole-v1,100000.0,7
693,28.0,CartPole-v1,100000.0,7
694,10.0,CartPole-v1,100000.0,7
695,35.0,CartPole-v1,100000.0,7
696,11.0,CartPole-v1,100000.0,7
697,24.0,CartPole-v1,100000.0,7
698,13.0,CartPole-v1,100000.0,7
699,20.0,CartPole-v1,100000.0,7
700,31.0,CartPole-v1,100000.0,7
701,18.0,CartPole-v1,100000.0,7
702,14.0,CartPole-v1,100000.0,7
703,38.0,CartPole-v1,100000.0,7
704,20.0,CartPole-v1,100000.0,7
705,19.0,CartPole-v1,100000.0,7
706,24.0,CartPole-v1,100000.0,7
707,33.0,CartPole-v1,100000.0,7
708,39.0,CartPole-v1,100000.0,7
709,24.0,CartPole-v1,100000.0,7
710,47.0,CartPole-v1,100000.0,7
711,18.0,CartPole-v1,100000.0,7
712,12.0,CartPole-v1,100000.0,7
713,23.0,CartPole-v1,100000.0,7
714,19.0,CartPole-v1,100000.0,7
715,15.0,CartPole-v1,100000.0,7
716,84.0,CartPole-v1,100000.0,7
717,19.0,CartPole-v1,100000.0,7
718,11.0,CartPole-v1,100000.0,7
719,10.0,CartPole-v1,100000.0,7
720,37.0,CartPole-v1,100000.0,7
721,12.0,CartPole-v1,100000.0,7
722,41.0,CartPole-v1,100000.0,7
723,26.0,CartPole-v1,100000.0,7
724,32.0,CartPole-v1,100000.0,7
725,22.0,CartPole-v1,100000.0,7
726,23.0,CartPole-v1,100000.0,7
727,19.0,CartPole-v1,100000.0,7
728,70.0,CartPole-v1,100000.0,7
729,13.0,CartPole-v1,100000.0,7
730,42.0,CartPole-v1,100000.0,7
731,53.0,CartPole-v1,100000.0,7
732,16.0,CartPole-v1,100000.0,7
733,35.0,CartPole-v1,100000.0,7
734,46.0,CartPole-v1,100000.0,7
735,28.0,CartPole-v1,100000.0,7
736,14.0,CartPole-v1,100000.0,7
737,17.0,CartPole-v1,100000.0,7
738,17.0,CartPole-v1,100000.0,7
739,12.0,CartPole-v1,100000.0,7
740,22.0,CartPole-v1,100000.0,7
741,13.0,CartPole-v1,100000.0,7
742,15.0,CartPole-v1,100000.0,7
743,28.0,CartPole-v1,100000.0,7
744,41.0,CartPole-v1,100000.0,7
745,9.0,CartPole-v1,100000.0,7
746,15.0,CartPole-v1,100000.0,7
747,14.0,CartPole-v1,100000.0,7
748,15.0,CartPole-v1,100000.0,7
749,9.0,CartPole-v1,100000.0,7
750,11.0,CartPole-v1,100000.0,7
751,41.0,CartPole-v1,100000.0,7
752,28.0,CartPole-v1,100000.0,7
753,28.0,CartPole-v1,100000.0,7
754,18.0,CartPole-v1,100000.0,7
755,27.0,CartPole-v1,100000.0,7
756,19.0,CartPole-v1,100000.0,7
757,18.0,CartPole-v1,100000.0,7
758,13.0,CartPole-v1,100000.0,7
759,21.0,CartPole-v1,100000.0,7
760,20.0,CartPole-v1,100000.0,7
761,19.0,CartPole-v1,100000.0,7
762,15.0,CartPole-v1,100000.0,7
763,10.0,CartPole-v1,100000.0,7
764,28.0,CartPole-v1,100000.0,7
765,12.0,CartPole-v1,100000.0,7
766,25.0,CartPole-v1,100000.0,7
767,49.0,CartPole-v1,100000.0,7
768,20.0,CartPole-v1,100000.0,7
769,18.0,CartPole-v1,100000.0,7
770,14.0,CartPole-v1,100000.0,7
771,26.0,CartPole-v1,100000.0,7
772,23.0,CartPole-v1,100000.0,7
773,14.0,CartPole-v1,100000.0,7
774,29.0,CartPole-v1,100000.0,7
775,12.0,CartPole-v1,100000.0,7
776,9.0,CartPole-v1,100000.0,7
777,17.0,CartPole-v1,100000.0,7
778,24.0,CartPole-v1,100000.0,7
779,13.0,CartPole-v1,100000.0,7
780,17.0,CartPole-v1,100000.0,7
781,16.0,CartPole-v1,100000.0,7
782,21.0,CartPole-v1,100000.0,7
783,22.0,CartPole-v1,100000.0,7
784,36.0,CartPole-v1,100000.0,7
785,28.0,CartPole-v1,100000.0,7
786,12.0,CartPole-v1,100000.0,7
787,33.0,CartPole-v1,100000.0,7
788,19.0,CartPole-v1,100000.0,7
789,31.0,CartPole-v1,100000.0,7
790,26.0,CartPole-v1,100000.0,7
791,22.0,CartPole-v1,100000.0,7
792,22.0,CartPole-v1,100000.0,7
793,23.0,CartPole-v1,100000.0,7
794,19.0,CartPole-v1,100000.0,7
795,14.0,CartPole-v1,100000.0,7
796,30.0,CartPole-v1,100000.0,7
797,16.0,CartPole-v1,100000.0,7
798,13.0,CartPole-v1,100000.0,7
799,14.0,CartPole-v1,100000.0,7
800,70.0,CartPole-v1,100000.0,7
801,41.0,CartPole-v1,100000.0,7
802,28.0,CartPole-v1,100000.0,7
803,24.0,CartPole-v1,100000.0,7
804,18.0,CartPole-v1,100000.0,7
805,9.0,CartPole-v1,100000.0,7
806,15.0,CartPole-v1,100000.0,7
807,18.0,CartPole-v1,100000.0,7
808,9.0,CartPole-v1,100000.0,7
809,21.0,CartPole-v1,100000.0,7
810,12.0,CartPole-v1,100000.0,7
811,12.0,CartPole-v1,100000.0,7
812,12.0,CartPole-v1,100000.0,7
813,20.0,CartPole-v1,100000.0,7
814,35.0,CartPole-v1,100000.0,7
815,15.0,CartPole-v1,100000.0,7
816,21.0,CartPole-v1,100000.0,7
817,17.0,CartPole-v1,100000.0,7
818,33.0,CartPole-v1,100000.0,7
819,11.0,CartPole-v1,100000.0,7
820,21.0,CartPole-v1,100000.0,7
821,10.0,CartPole-v1,100000.0,7
822,20.0,CartPole-v1,100000.0,7
823,22.0,CartPole-v1,100000.0,7
824,14.0,CartPole-v1,100000.0,7
825,20.0,CartPole-v1,100000.0,7
826,24.0,CartPole-v1,100000.0,7
827,11.0,CartPole-v1,100000.0,7
828,19.0,CartPole-v1,100000.0,7
829,16.0,CartPole-v1,100000.0,7
830,22.0,CartPole-v1,100000.0,7
831,22.0,CartPole-v1,100000.0,7
832,110.0,CartPole-v1,100000.0,7
833,21.0,CartPole-v1,100000.0,7
834,11.0,CartPole-v1,100000.0,7
835,9.0,CartPole-v1,100000.0,7
836,37.0,CartPole-v1,100000.0,7
837,13.0,CartPole-v1,100000.0,7
838,12.0,CartPole-v1,100000.0,7
839,17.0,CartPole-v1,100000.0,7
840,19.0,CartPole-v1,100000.0,7
841,11.0,CartPole-v1,100000.0,7
842,17.0,CartPole-v1,100000.0,7
843,34.0,CartPole-v1,100000.0,7
844,11.0,CartPole-v1,100000.0,7
845,18.0,CartPole-v1,100000.0,7
846,21.0,CartPole-v1,100000.0,7
847,13.0,CartPole-v1,100000.0,7
848,13.0,CartPole-v1,100000.0,7
849,10.0,CartPole-v1,100000.0,7
850,15.0,CartPole-v1,100000.0,7
851,23.0,CartPole-v1,100000.0,7
852,11.0,CartPole-v1,100000.0,7
853,14.0,CartPole-v1,100000.0,7
854,16.0,CartPole-v1,100000.0,7
855,16.0,CartPole-v1,100000.0,7
856,16.0,CartPole-v1,100000.0,7
857,27.0,CartPole-v1,100000.0,7
858,14.0,CartPole-v1,100000.0,7
859,15.0,CartPole-v1,100000.0,7
860,13.0,CartPole-v1,100000.0,7
861,14.0,CartPole-v1,100000.0,7
862,23.0,CartPole-v1,100000.0,7
863,25.0,CartPole-v1,100000.0,7
864,33.0,CartPole-v1,100000.0,7
865,16.0,CartPole-v1,100000.0,7
866,13.0,CartPole-v1,100000.0,7
867,24.0,CartPole-v1,100000.0,7
868,20.0,CartPole-v1,100000.0,7
869,18.0,CartPole-v1,100000.0,7
870,12.0,CartPole-v1,100000.0,7
871,16.0,CartPole-v1,100000.0,7
872,15.0,CartPole-v1,100000.0,7
873,28.0,CartPole-v1,100000.0,7
874,23.0,CartPole-v1,100000.0,7
875,12.0,CartPole-v1,100000.0,7
876,28.0,CartPole-v1,100000.0,7
877,17.0,CartPole-v1,100000.0,7
878,28.0,CartPole-v1,100000.0,7
879,11.0,CartPole-v1,100000.0,7
880,21.0,CartPole-v1,100000.0,7
881,22.0,CartPole-v1,100000.0,7
882,53.0,CartPole-v1,100000.0,7
883,11.0,CartPole-v1,100000.0,7
884,14.0,CartPole-v1,100000.0,7
885,11.0,CartPole-v1,100000.0,7
886,19.0,CartPole-v1,100000.0,7
887,20.0,CartPole-v1,100000.0,7
888,23.0,CartPole-v1,100000.0,7
889,20.0,CartPole-v1,100000.0,7
890,12.0,CartPole-v1,100000.0,7
891,14.0,CartPole-v1,100000.0,7
892,15.0,CartPole-v1,100000.0,7
893,29.0,CartPole-v1,100000.0,7
894,19.0,CartPole-v1,100000.0,7
895,16.0,CartPole-v1,100000.0,7
896,33.0,CartPole-v1,100000.0,7
897,21.0,CartPole-v1,100000.0,7
898,9.0,CartPole-v1,100000.0,7
899,12.0,CartPole-v1,100000.0,7
900,24.0,CartPole-v1,100000.0,7
901,27.0,CartPole-v1,100000.0,7
902,33.0,CartPole-v1,100000.0,7
903,22.0,CartPole-v1,100000.0,7
904,14.0,CartPole-v1,100000.0,7
905,24.0,CartPole-v1,100000.0,7
906,11.0,CartPole-v1,100000.0,7
907,21.0,CartPole-v1,100000.0,7
908,10.0,CartPole-v1,100000.0,7
909,13.0,CartPole-v1,100000.0,7
910,26.0,CartPole-v1,100000.0,7
911,24.0,CartPole-v1,100000.0,7
912,26.0,CartPole-v1,100000.0,7
913,21.0,CartPole-v1,100000.0,7
914,12.0,CartPole-v1,100000.0,7
915,35.0,CartPole-v1,100000.0,7
916,18.0,CartPole-v1,100000.0,7
917,19.0,CartPole-v1,100000.0,7
918,12.0,CartPole-v1,100000.0,7
919,46.0,CartPole-v1,100000.0,7
920,10.0,CartPole-v1,100000.0,7
921,16.0,CartPole-v1,100000.0,7
922,29.0,CartPole-v1,100000.0,7
923,28.0,CartPole-v1,100000.0,7
924,32.0,CartPole-v1,100000.0,7
925,38.0,CartPole-v1,100000.0,7
926,27.0,CartPole-v1,100000.0,7
927,11.0,CartPole-v1,100000.0,7
928,16.0,CartPole-v1,100000.0,7
929,27.0,CartPole-v1,100000.0,7
930,17.0,CartPole-v1,100000.0,7
931,18.0,CartPole-v1,100000.0,7
932,17.0,CartPole-v1,100000.0,7
933,13.0,CartPole-v1,100000.0,7
934,13.0,CartPole-v1,100000.0,7
935,18.0,CartPole-v1,100000.0,7
936,15.0,CartPole-v1,100000.0,7
937,10.0,CartPole-v1,100000.0,7
938,27.0,CartPole-v1,100000.0,7
939,18.0,CartPole-v1,100000.0,7
940,14.0,CartPole-v1,100000.0,7
941,11.0,CartPole-v1,100000.0,7
942,11.0,CartPole-v1,100000.0,7
943,18.0,CartPole-v1,100000.0,7
944,12.0,CartPole-v1,100000.0,7
945,16.0,CartPole-v1,100000.0,7
946,15.0,CartPole-v1,100000.0,7
947,22.0,CartPole-v1,100000.0,7
948,13.0,CartPole-v1,100000.0,7
949,32.0,CartPole-v1,100000.0,7
950,23.0,CartPole-v1,100000.0,7
951,29.0,CartPole-v1,100000.0,7
952,21.0,CartPole-v1,100000.0,7
953,13.0,CartPole-v1,100000.0,7
954,22.0,CartPole-v1,100000.0,7
955,61.0,CartPole-v1,100000.0,7
956,38.0,CartPole-v1,100000.0,7
957,24.0,CartPole-v1,100000.0,7
958,21.0,CartPole-v1,100000.0,7
959,12.0,CartPole-v1,100000.0,7
960,13.0,CartPole-v1,100000.0,7
961,24.0,CartPole-v1,100000.0,7
962,13.0,CartPole-v1,100000.0,7
963,31.0,CartPole-v1,100000.0,7
964,16.0,CartPole-v1,100000.0,7
965,23.0,CartPole-v1,100000.0,7
966,17.0,CartPole-v1,100000.0,7
967,18.0,CartPole-v1,100000.0,7
968,22.0,CartPole-v1,100000.0,7
969,71.0,CartPole-v1,100000.0,7
970,36.0,CartPole-v1,100000.0,7
971,16.0,CartPole-v1,100000.0,7
972,31.0,CartPole-v1,100000.0,7
973,15.0,CartPole-v1,100000.0,7
974,17.0,CartPole-v1,100000.0,7
975,25.0,CartPole-v1,100000.0,7
976,11.0,CartPole-v1,100000.0,7
977,13.0,CartPole-v1,100000.0,7
978,20.0,CartPole-v1,100000.0,7
979,13.0,CartPole-v1,100000.0,7
980,8.0,CartPole-v1,100000.0,7
981,14.0,CartPole-v1,100000.0,7
982,15.0,CartPole-v1,100000.0,7
983,19.0,CartPole-v1,100000.0,7
984,29.0,CartPole-v1,100000.0,7
985,9.0,CartPole-v1,100000.0,7
986,19.0,CartPole-v1,100000.0,7
987,21.0,CartPole-v1,100000.0,7
988,11.0,CartPole-v1,100000.0,7
989,30.0,CartPole-v1,100000.0,7
990,10.0,CartPole-v1,100000.0,7
991,11.0,CartPole-v1,100000.0,7
992,30.0,CartPole-v1,100000.0,7
993,24.0,CartPole-v1,100000.0,7
994,21.0,CartPole-v1,100000.0,7
995,11.0,CartPole-v1,100000.0,7
996,24.0,CartPole-v1,100000.0,7
997,27.0,CartPole-v1,100000.0,7
998,25.0,CartPole-v1,100000.0,7
999,27.0,CartPole-v1,100000.0,7
1000,18.0,CartPole-v1,100000.0,7
1001,11.0,CartPole-v1,100000.0,7
1002,54.0,CartPole-v1,100000.0,7
1003,31.0,CartPole-v1,100000.0,7
1004,33.0,CartPole-v1,100000.0,7
1005,11.0,CartPole-v1,100000.0,7
1006,25.0,CartPole-v1,100000.0,7
1007,20.0,CartPole-v1,100000.0,7
1008,15.0,CartPole-v1,100000.0,7
1009,17.0,CartPole-v1,100000.0,7
1010,29.0,CartPole-v1,100000.0,7
1011,12.0,CartPole-v1,100000.0,7
1012,17.0,CartPole-v1,100000.0,7
1013,14.0,CartPole-v1,100000.0,7
1014,22.0,CartPole-v1,100000.0,7
1015,30.0,CartPole-v1,100000.0,7
1016,26.0,CartPole-v1,100000.0,7
1017,52.0,CartPole-v1,100000.0,7
1018,12.0,CartPole-v1,100000.0,7
1019,47.0,CartPole-v1,100000.0,7
1020,14.0,CartPole-v1,100000.0,7
1021,11.0,CartPole-v1,100000.0,7
1022,15.0,CartPole-v1,100000.0,7
1023,29.0,CartPole-v1,100000.0,7
1024,31.0,CartPole-v1,100000.0,7
1025,20.0,CartPole-v1,100000.0,7
1026,15.0,CartPole-v1,100000.0,7
1027,19.0,CartPole-v1,100000.0,7
1028,20.0,CartPole-v1,100000.0,7
1029,15.0,CartPole-v1,100000.0,7
1030,16.0,CartPole-v1,100000.0,7
1031,20.0,CartPole-v1,100000.0,7
1032,20.0,CartPole-v1,100000.0,7
1033,20.0,CartPole-v1,100000.0,7
1034,19.0,CartPole-v1,100000.0,7
1035,18.0,CartPole-v1,100000.0,7
1036,15.0,CartPole-v1,100000.0,7
1037,13.0,CartPole-v1,100000.0,7
1038,39.0,CartPole-v1,100000.0,7
1039,22.0,CartPole-v1,100000.0,7
1040,12.0,CartPole-v1,100000.0,7
1041,21.0,CartPole-v1,100000.0,7
1042,23.0,CartPole-v1,100000.0,7
1043,26.0,CartPole-v1,100000.0,7
1044,22.0,CartPole-v1,100000.0,7
1045,14.0,CartPole-v1,100000.0,7
1046,15.0,CartPole-v1,100000.0,7
1047,17.0,CartPole-v1,100000.0,7
1048,13.0,CartPole-v1,100000.0,7
1049,25.0,CartPole-v1,100000.0,7
1050,25.0,CartPole-v1,100000.0,7
1051,11.0,CartPole-v1,100000.0,7
1052,21.0,CartPole-v1,100000.0,7
1053,12.0,CartPole-v1,100000.0,7
1054,64.0,CartPole-v1,100000.0,7
1055,24.0,CartPole-v1,100000.0,7
1056,13.0,CartPole-v1,100000.0,7
1057,29.0,CartPole-v1,100000.0,7
1058,14.0,CartPole-v1,100000.0,7
1059,24.0,CartPole-v1,100000.0,7
1060,17.0,CartPole-v1,100000.0,7
1061,15.0,CartPole-v1,100000.0,7
1062,11.0,CartPole-v1,100000.0,7
1063,35.0,CartPole-v1,100000.0,7
1064,16.0,CartPole-v1,100000.0,7
1065,44.0,CartPole-v1,100000.0,7
1066,20.0,CartPole-v1,100000.0,7
1067,10.0,CartPole-v1,100000.0,7
1068,40.0,CartPole-v1,100000.0,7
1069,30.0,CartPole-v1,100000.0,7
1070,17.0,CartPole-v1,100000.0,7
1071,21.0,CartPole-v1,100000.0,7
1072,13.0,CartPole-v1,100000.0,7
1073,15.0,CartPole-v1,100000.0,7
1074,13.0,CartPole-v1,100000.0,7
1075,10.0,CartPole-v1,100000.0,7
1076,24.0,CartPole-v1,100000.0,7
1077,23.0,CartPole-v1,100000.0,7
1078,22.0,CartPole-v1,100000.0,7
1079,11.0,CartPole-v1,100000.0,7
1080,10.0,CartPole-v1,100000.0,7
1081,9.0,CartPole-v1,100000.0,7
1082,23.0,CartPole-v1,100000.0,7
1083,10.0,CartPole-v1,100000.0,7
1084,35.0,CartPole-v1,100000.0,7
1085,28.0,CartPole-v1,100000.0,7
1086,16.0,CartPole-v1,100000.0,7
1087,16.0,CartPole-v1,100000.0,7
1088,16.0,CartPole-v1,100000.0,7
1089,38.0,CartPole-v1,100000.0,7
1090,12.0,CartPole-v1,100000.0,7
1091,13.0,CartPole-v1,100000.0,7
1092,12.0,CartPole-v1,100000.0,7
1093,16.0,CartPole-v1,100000.0,7
1094,20.0,CartPole-v1,100000.0,7
1095,20.0,CartPole-v1,100000.0,7
1096,15.0,CartPole-v1,100000.0,7
1097,23.0,CartPole-v1,100000.0,7
1098,31.0,CartPole-v1,100000.0,7
1099,12.0,CartPole-v1,100000.0,7
1100,23.0,CartPole-v1,100000.0,7
1101,33.0,CartPole-v1,100000.0,7
1102,30.0,CartPole-v1,100000.0,7
1103,13.0,CartPole-v1,100000.0,7
1104,20.0,CartPole-v1,100000.0,7
1105,19.0,CartPole-v1,100000.0,7
1106,11.0,CartPole-v1,100000.0,7
1107,32.0,CartPole-v1,100000.0,7
1108,31.0,CartPole-v1,100000.0,7
1109,40.0,CartPole-v1,100000.0,7
1110,16.0,CartPole-v1,100000.0,7
1111,23.0,CartPole-v1,100000.0,7
1112,11.0,CartPole-v1,100000.0,7
1113,21.0,CartPole-v1,100000.0,7
1114,36.0,CartPole-v1,100000.0,7
1115,17.0,CartPole-v1,100000.0,7
1116,27.0,CartPole-v1,100000.0,7
1117,35.0,CartPole-v1,100000.0,7
1118,12.0,CartPole-v1,100000.0,7
1119,15.0,CartPole-v1,100000.0,7
1120,37.0,CartPole-v1,100000.0,7
1121,40.0,CartPole-v1,100000.0,7
1122,16.0,CartPole-v1,100000.0,7
1123,17.0,CartPole-v1,100000.0,7
1124,10.0,CartPole-v1,100000.0,7
1125,18.0,CartPole-v1,100000.0,7
1126,21.0,CartPole-v1,100000.0,7
1127,21.0,CartPole-v1,100000.0,7
1128,39.0,CartPole-v1,100000.0,7
1129,13.0,CartPole-v1,100000.0,7
1130,12.0,CartPole-v1,100000.0,7
1131,34.0,CartPole-v1,100000.0,7
1132,15.0,CartPole-v1,100000.0,7
1133,15.0,CartPole-v1,100000.0,7
1134,23.0,CartPole-v1,100000.0,7
1135,26.0,CartPole-v1,100000.0,7
1136,34.0,CartPole-v1,100000.0,7
1137,21.0,CartPole-v1,100000.0,7
1138,33.0,CartPole-v1,100000.0,7
1139,19.0,CartPole-v1,100000.0,7
1140,14.0,CartPole-v1,100000.0,7
1141,10.0,CartPole-v1,100000.0,7
1142,37.0,CartPole-v1,100000.0,7
1143,17.0,CartPole-v1,100000.0,7
1144,28.0,CartPole-v1,100000.0,7
1145,25.0,CartPole-v1,100000.0,7
1146,19.0,CartPole-v1,100000.0,7
1147,25.0,CartPole-v1,100000.0,7
1148,45.0,CartPole-v1,100000.0,7
1149,29.0,CartPole-v1,100000.0,7
1150,10.0,CartPole-v1,100000.0,7
1151,10.0,CartPole-v1,100000.0,7
1152,11.0,CartPole-v1,100000.0,7
1153,11.0,CartPole-v1,100000.0,7
1154,31.0,CartPole-v1,100000.0,7
1155,23.0,CartPole-v1,100000.0,7
1156,35.0,CartPole-v1,100000.0,7
1157,27.0,CartPole-v1,100000.0,7
1158,16.0,CartPole-v1,100000.0,7
1159,27.0,CartPole-v1,100000.0,7
1160,14.0,CartPole-v1,100000.0,7
1161,16.0,CartPole-v1,100000.0,7
1162,14.0,CartPole-v1,100000.0,7
1163,21.0,CartPole-v1,100000.0,7
1164,22.0,CartPole-v1,100000.0,7
1165,27.0,CartPole-v1,100000.0,7
1166,9.0,CartPole-v1,100000.0,7
1167,23.0,CartPole-v1,100000.0,7
1168,8.0,CartPole-v1,100000.0,7
1169,17.0,CartPole-v1,100000.0,7
1170,18.0,CartPole-v1,100000.0,7
1171,30.0,CartPole-v1,100000.0,7
1172,13.0,CartPole-v1,100000.0,7
1173,19.0,CartPole-v1,100000.0,7
1174,14.0,CartPole-v1,100000.0,7
1175,46.0,CartPole-v1,100000.0,7
1176,23.0,CartPole-v1,100000.0,7
1177,10.0,CartPole-v1,100000.0,7
1178,22.0,CartPole-v1,100000.0,7
1179,38.0,CartPole-v1,100000.0,7
1180,29.0,CartPole-v1,100000.0,7
1181,22.0,CartPole-v1,100000.0,7
1182,17.0,CartPole-v1,100000.0,7
1183,15.0,CartPole-v1,100000.0,7
1184,43.0,CartPole-v1,100000.0,7
1185,38.0,CartPole-v1,100000.0,7
1186,12.0,CartPole-v1,100000.0,7
1187,18.0,CartPole-v1,100000.0,7
1188,23.0,CartPole-v1,100000.0,7
1189,13.0,CartPole-v1,100000.0,7
1190,11.0,CartPole-v1,100000.0,7
1191,64.0,CartPole-v1,100000.0,7
1192,52.0,CartPole-v1,100000.0,7
1193,19.0,CartPole-v1,100000.0,7
1194,15.0,CartPole-v1,100000.0,7
1195,9.0,CartPole-v1,100000.0,7
1196,19.0,CartPole-v1,100000.0,7
1197,11.0,CartPole-v1,100000.0,7
1198,13.0,CartPole-v1,100000.0,7
1199,11.0,CartPole-v1,100000.0,7
1200,14.0,CartPole-v1,100000.0,7
1201,21.0,CartPole-v1,100000.0,7
1202,43.0,CartPole-v1,100000.0,7
1203,13.0,CartPole-v1,100000.0,7
1204,16.0,CartPole-v1,100000.0,7
1205,12.0,CartPole-v1,100000.0,7
1206,17.0,CartPole-v1,100000.0,7
1207,37.0,CartPole-v1,100000.0,7
1208,18.0,CartPole-v1,100000.0,7
1209,21.0,CartPole-v1,100000.0,7
1210,13.0,CartPole-v1,100000.0,7
1211,28.0,CartPole-v1,100000.0,7
1212,24.0,CartPole-v1,100000.0,7
1213,20.0,CartPole-v1,100000.0,7
1214,49.0,CartPole-v1,100000.0,7
1215,49.0,CartPole-v1,100000.0,7
1216,112.0,CartPole-v1,100000.0,7
1217,8.0,CartPole-v1,100000.0,7
1218,39.0,CartPole-v1,100000.0,7
1219,21.0,CartPole-v1,100000.0,7
1220,12.0,CartPole-v1,100000.0,7
1221,29.0,CartPole-v1,100000.0,7
1222,12.0,CartPole-v1,100000.0,7
1223,35.0,CartPole-v1,100000.0,7
1224,15.0,CartPole-v1,100000.0,7
1225,37.0,CartPole-v1,100000.0,7
1226,19.0,CartPole-v1,100000.0,7
1227,34.0,CartPole-v1,100000.0,7
1228,42.0,CartPole-v1,100000.0,7
1229,18.0,CartPole-v1,100000.0,7
1230,22.0,CartPole-v1,100000.0,7
1231,39.0,CartPole-v1,100000.0,7
1232,14.0,CartPole-v1,100000.0,7
1233,34.0,CartPole-v1,100000.0,7
1234,17.0,CartPole-v1,100000.0,7
1235,13.0,CartPole-v1,100000.0,7
1236,25.0,CartPole-v1,100000.0,7
1237,23.0,CartPole-v1,100000.0,7
1238,23.0,CartPole-v1,100000.0,7
1239,20.0,CartPole-v1,100000.0,7
1240,14.0,CartPole-v1,100000.0,7
1241,20.0,CartPole-v1,100000.0,7
1242,27.0,CartPole-v1,100000.0,7
1243,10.0,CartPole-v1,100000.0,7
1244,19.0,CartPole-v1,100000.0,7
1245,23.0,CartPole-v1,100000.0,7
1246,22.0,CartPole-v1,100000.0,7
1247,12.0,CartPole-v1,100000.0,7
1248,19.0,CartPole-v1,100000.0,7
1249,11.0,CartPole-v1,100000.0,7
1250,37.0,CartPole-v1,100000.0,7
1251,39.0,CartPole-v1,100000.0,7
1252,38.0,CartPole-v1,100000.0,7
1253,14.0,CartPole-v1,100000.0,7
1254,26.0,CartPole-v1,100000.0,7
1255,10.0,CartPole-v1,100000.0,7
1256,11.0,CartPole-v1,100000.0,7
1257,34.0,CartPole-v1,100000.0,7
1258,14.0,CartPole-v1,100000.0,7
1259,13.0,CartPole-v1,100000.0,7
1260,16.0,CartPole-v1,100000.0,7
1261,33.0,CartPole-v1,100000.0,7
1262,11.0,CartPole-v1,100000.0,7
1263,20.0,CartPole-v1,100000.0,7
1264,35.0,CartPole-v1,100000.0,7
1265,15.0,CartPole-v1,100000.0,7
1266,12.0,CartPole-v1,100000.0,7
1267,28.0,CartPole-v1,100000.0,7
1268,14.0,CartPole-v1,100000.0,7
1269,22.0,CartPole-v1,100000.0,7
1270,12.0,CartPole-v1,100000.0,7
1271,23.0,CartPole-v1,100000.0,7
1272,12.0,CartPole-v1,100000.0,7
1273,10.0,CartPole-v1,100000.0,7
1274,18.0,CartPole-v1,100000.0,7
1275,15.0,CartPole-v1,100000.0,7
1276,33.0,CartPole-v1,100000.0,7
1277,30.0,CartPole-v1,100000.0,7
1278,11.0,CartPole-v1,100000.0,7
1279,12.0,CartPole-v1,100000.0,7
1280,15.0,CartPole-v1,100000.0,7
1281,23.0,CartPole-v1,100000.0,7
1282,20.0,CartPole-v1,100000.0,7
1283,33.0,CartPole-v1,100000.0,7
1284,11.0,CartPole-v1,100000.0,7
1285,11.0,CartPole-v1,100000.0,7
1286,13.0,CartPole-v1,100000.0,7
1287,21.0,CartPole-v1,100000.0,7
1288,19.0,CartPole-v1,100000.0,7
1289,14.0,CartPole-v1,100000.0,7
1290,30.0,CartPole-v1,100000.0,7
1291,15.0,CartPole-v1,100000.0,7
1292,19.0,CartPole-v1,100000.0,7
1293,22.0,CartPole-v1,100000.0,7
1294,37.0,CartPole-v1,100000.0,7
1295,38.0,CartPole-v1,100000.0,7
1296,25.0,CartPole-v1,100000.0,7
1297,26.0,CartPole-v1,100000.0,7
1298,47.0,CartPole-v1,100000.0,7
1299,14.0,CartPole-v1,100000.0,7
1300,17.0,CartPole-v1,100000.0,7
1301,14.0,CartPole-v1,100000.0,7
1302,23.0,CartPole-v1,100000.0,7
1303,28.0,CartPole-v1,100000.0,7
1304,17.0,CartPole-v1,100000.0,7
1305,18.0,CartPole-v1,100000.0,7
1306,13.0,CartPole-v1,100000.0,7
1307,21.0,CartPole-v1,100000.0,7
1308,17.0,CartPole-v1,100000.0,7
1309,12.0,CartPole-v1,100000.0,7
1310,13.0,CartPole-v1,100000.0,7
1311,10.0,CartPole-v1,100000.0,7
1312,11.0,CartPole-v1,100000.0,7
1313,24.0,CartPole-v1,100000.0,7
1314,13.0,CartPole-v1,100000.0,7
