Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
37674,20.0,CartPole-v1,100000.0,0.001,0.99,4
37675,12.0,CartPole-v1,100000.0,0.001,0.99,4
37676,25.0,CartPole-v1,100000.0,0.001,0.99,4
37677,16.0,CartPole-v1,100000.0,0.001,0.99,4
37678,11.0,CartPole-v1,100000.0,0.001,0.99,4
37679,13.0,CartPole-v1,100000.0,0.001,0.99,4
37680,10.0,CartPole-v1,100000.0,0.001,0.99,4
37681,12.0,CartPole-v1,100000.0,0.001,0.99,4
37682,14.0,CartPole-v1,100000.0,0.001,0.99,4
37683,16.0,CartPole-v1,100000.0,0.001,0.99,4
37684,18.0,CartPole-v1,100000.0,0.001,0.99,4
37685,17.0,CartPole-v1,100000.0,0.001,0.99,4
37686,33.0,CartPole-v1,100000.0,0.001,0.99,4
37687,30.0,CartPole-v1,100000.0,0.001,0.99,4
37688,18.0,CartPole-v1,100000.0,0.001,0.99,4
37689,29.0,CartPole-v1,100000.0,0.001,0.99,4
37690,16.0,CartPole-v1,100000.0,0.001,0.99,4
37691,30.0,CartPole-v1,100000.0,0.001,0.99,4
37692,18.0,CartPole-v1,100000.0,0.001,0.99,4
37693,20.0,CartPole-v1,100000.0,0.001,0.99,4
37694,24.0,CartPole-v1,100000.0,0.001,0.99,4
37695,14.0,CartPole-v1,100000.0,0.001,0.99,4
37696,24.0,CartPole-v1,100000.0,0.001,0.99,4
37697,16.0,CartPole-v1,100000.0,0.001,0.99,4
37698,14.0,CartPole-v1,100000.0,0.001,0.99,4
37699,12.0,CartPole-v1,100000.0,0.001,0.99,4
37700,35.0,CartPole-v1,100000.0,0.001,0.99,4
37701,15.0,CartPole-v1,100000.0,0.001,0.99,4
37702,10.0,CartPole-v1,100000.0,0.001,0.99,4
37703,15.0,CartPole-v1,100000.0,0.001,0.99,4
37704,12.0,CartPole-v1,100000.0,0.001,0.99,4
37705,28.0,CartPole-v1,100000.0,0.001,0.99,4
37706,13.0,CartPole-v1,100000.0,0.001,0.99,4
37707,14.0,CartPole-v1,100000.0,0.001,0.99,4
37708,22.0,CartPole-v1,100000.0,0.001,0.99,4
37709,27.0,CartPole-v1,100000.0,0.001,0.99,4
37710,13.0,CartPole-v1,100000.0,0.001,0.99,4
37711,31.0,CartPole-v1,100000.0,0.001,0.99,4
37712,17.0,CartPole-v1,100000.0,0.001,0.99,4
37713,12.0,CartPole-v1,100000.0,0.001,0.99,4
37714,17.0,CartPole-v1,100000.0,0.001,0.99,4
37715,9.0,CartPole-v1,100000.0,0.001,0.99,4
37716,13.0,CartPole-v1,100000.0,0.001,0.99,4
37717,19.0,CartPole-v1,100000.0,0.001,0.99,4
37718,14.0,CartPole-v1,100000.0,0.001,0.99,4
37719,15.0,CartPole-v1,100000.0,0.001,0.99,4
37720,48.0,CartPole-v1,100000.0,0.001,0.99,4
37721,13.0,CartPole-v1,100000.0,0.001,0.99,4
37722,11.0,CartPole-v1,100000.0,0.001,0.99,4
37723,25.0,CartPole-v1,100000.0,0.001,0.99,4
37724,19.0,CartPole-v1,100000.0,0.001,0.99,4
37725,23.0,CartPole-v1,100000.0,0.001,0.99,4
37726,19.0,CartPole-v1,100000.0,0.001,0.99,4
37727,18.0,CartPole-v1,100000.0,0.001,0.99,4
37728,15.0,CartPole-v1,100000.0,0.001,0.99,4
37729,17.0,CartPole-v1,100000.0,0.001,0.99,4
37730,19.0,CartPole-v1,100000.0,0.001,0.99,4
37731,16.0,CartPole-v1,100000.0,0.001,0.99,4
37732,18.0,CartPole-v1,100000.0,0.001,0.99,4
37733,16.0,CartPole-v1,100000.0,0.001,0.99,4
37734,16.0,CartPole-v1,100000.0,0.001,0.99,4
37735,13.0,CartPole-v1,100000.0,0.001,0.99,4
37736,65.0,CartPole-v1,100000.0,0.001,0.99,4
37737,15.0,CartPole-v1,100000.0,0.001,0.99,4
37738,18.0,CartPole-v1,100000.0,0.001,0.99,4
37739,13.0,CartPole-v1,100000.0,0.001,0.99,4
37740,23.0,CartPole-v1,100000.0,0.001,0.99,4
37741,23.0,CartPole-v1,100000.0,0.001,0.99,4
37742,21.0,CartPole-v1,100000.0,0.001,0.99,4
37743,14.0,CartPole-v1,100000.0,0.001,0.99,4
37744,47.0,CartPole-v1,100000.0,0.001,0.99,4
37745,12.0,CartPole-v1,100000.0,0.001,0.99,4
37746,14.0,CartPole-v1,100000.0,0.001,0.99,4
37747,50.0,CartPole-v1,100000.0,0.001,0.99,4
37748,33.0,CartPole-v1,100000.0,0.001,0.99,4
37749,14.0,CartPole-v1,100000.0,0.001,0.99,4
37750,12.0,CartPole-v1,100000.0,0.001,0.99,4
37751,13.0,CartPole-v1,100000.0,0.001,0.99,4
37752,14.0,CartPole-v1,100000.0,0.001,0.99,4
37753,19.0,CartPole-v1,100000.0,0.001,0.99,4
37754,17.0,CartPole-v1,100000.0,0.001,0.99,4
37755,20.0,CartPole-v1,100000.0,0.001,0.99,4
37756,17.0,CartPole-v1,100000.0,0.001,0.99,4
37757,12.0,CartPole-v1,100000.0,0.001,0.99,4
37758,27.0,CartPole-v1,100000.0,0.001,0.99,4
37759,43.0,CartPole-v1,100000.0,0.001,0.99,4
37760,17.0,CartPole-v1,100000.0,0.001,0.99,4
37761,17.0,CartPole-v1,100000.0,0.001,0.99,4
37762,13.0,CartPole-v1,100000.0,0.001,0.99,4
37763,15.0,CartPole-v1,100000.0,0.001,0.99,4
37764,13.0,CartPole-v1,100000.0,0.001,0.99,4
37765,21.0,CartPole-v1,100000.0,0.001,0.99,4
37766,20.0,CartPole-v1,100000.0,0.001,0.99,4
37767,25.0,CartPole-v1,100000.0,0.001,0.99,4
37768,24.0,CartPole-v1,100000.0,0.001,0.99,4
37769,12.0,CartPole-v1,100000.0,0.001,0.99,4
37770,22.0,CartPole-v1,100000.0,0.001,0.99,4
37771,8.0,CartPole-v1,100000.0,0.001,0.99,4
37772,20.0,CartPole-v1,100000.0,0.001,0.99,4
37773,18.0,CartPole-v1,100000.0,0.001,0.99,4
37774,20.0,CartPole-v1,100000.0,0.001,0.99,4
37775,10.0,CartPole-v1,100000.0,0.001,0.99,4
37776,19.0,CartPole-v1,100000.0,0.001,0.99,4
37777,13.0,CartPole-v1,100000.0,0.001,0.99,4
37778,14.0,CartPole-v1,100000.0,0.001,0.99,4
37779,14.0,CartPole-v1,100000.0,0.001,0.99,4
37780,9.0,CartPole-v1,100000.0,0.001,0.99,4
37781,19.0,CartPole-v1,100000.0,0.001,0.99,4
37782,15.0,CartPole-v1,100000.0,0.001,0.99,4
37783,21.0,CartPole-v1,100000.0,0.001,0.99,4
37784,16.0,CartPole-v1,100000.0,0.001,0.99,4
37785,13.0,CartPole-v1,100000.0,0.001,0.99,4
37786,21.0,CartPole-v1,100000.0,0.001,0.99,4
37787,16.0,CartPole-v1,100000.0,0.001,0.99,4
37788,25.0,CartPole-v1,100000.0,0.001,0.99,4
37789,21.0,CartPole-v1,100000.0,0.001,0.99,4
37790,15.0,CartPole-v1,100000.0,0.001,0.99,4
37791,17.0,CartPole-v1,100000.0,0.001,0.99,4
37792,11.0,CartPole-v1,100000.0,0.001,0.99,4
37793,15.0,CartPole-v1,100000.0,0.001,0.99,4
37794,17.0,CartPole-v1,100000.0,0.001,0.99,4
37795,14.0,CartPole-v1,100000.0,0.001,0.99,4
37796,17.0,CartPole-v1,100000.0,0.001,0.99,4
37797,21.0,CartPole-v1,100000.0,0.001,0.99,4
37798,11.0,CartPole-v1,100000.0,0.001,0.99,4
37799,14.0,CartPole-v1,100000.0,0.001,0.99,4
37800,16.0,CartPole-v1,100000.0,0.001,0.99,4
37801,23.0,CartPole-v1,100000.0,0.001,0.99,4
37802,31.0,CartPole-v1,100000.0,0.001,0.99,4
37803,39.0,CartPole-v1,100000.0,0.001,0.99,4
37804,16.0,CartPole-v1,100000.0,0.001,0.99,4
37805,16.0,CartPole-v1,100000.0,0.001,0.99,4
37806,18.0,CartPole-v1,100000.0,0.001,0.99,4
37807,15.0,CartPole-v1,100000.0,0.001,0.99,4
37808,17.0,CartPole-v1,100000.0,0.001,0.99,4
37809,11.0,CartPole-v1,100000.0,0.001,0.99,4
37810,45.0,CartPole-v1,100000.0,0.001,0.99,4
37811,19.0,CartPole-v1,100000.0,0.001,0.99,4
37812,20.0,CartPole-v1,100000.0,0.001,0.99,4
37813,16.0,CartPole-v1,100000.0,0.001,0.99,4
37814,42.0,CartPole-v1,100000.0,0.001,0.99,4
37815,38.0,CartPole-v1,100000.0,0.001,0.99,4
37816,27.0,CartPole-v1,100000.0,0.001,0.99,4
37817,17.0,CartPole-v1,100000.0,0.001,0.99,4
37818,17.0,CartPole-v1,100000.0,0.001,0.99,4
37819,11.0,CartPole-v1,100000.0,0.001,0.99,4
37820,17.0,CartPole-v1,100000.0,0.001,0.99,4
37821,22.0,CartPole-v1,100000.0,0.001,0.99,4
37822,26.0,CartPole-v1,100000.0,0.001,0.99,4
37823,13.0,CartPole-v1,100000.0,0.001,0.99,4
37824,37.0,CartPole-v1,100000.0,0.001,0.99,4
37825,9.0,CartPole-v1,100000.0,0.001,0.99,4
37826,33.0,CartPole-v1,100000.0,0.001,0.99,4
37827,25.0,CartPole-v1,100000.0,0.001,0.99,4
37828,19.0,CartPole-v1,100000.0,0.001,0.99,4
37829,12.0,CartPole-v1,100000.0,0.001,0.99,4
37830,22.0,CartPole-v1,100000.0,0.001,0.99,4
37831,16.0,CartPole-v1,100000.0,0.001,0.99,4
37832,15.0,CartPole-v1,100000.0,0.001,0.99,4
37833,11.0,CartPole-v1,100000.0,0.001,0.99,4
37834,27.0,CartPole-v1,100000.0,0.001,0.99,4
37835,15.0,CartPole-v1,100000.0,0.001,0.99,4
37836,13.0,CartPole-v1,100000.0,0.001,0.99,4
37837,20.0,CartPole-v1,100000.0,0.001,0.99,4
37838,18.0,CartPole-v1,100000.0,0.001,0.99,4
37839,22.0,CartPole-v1,100000.0,0.001,0.99,4
37840,13.0,CartPole-v1,100000.0,0.001,0.99,4
37841,18.0,CartPole-v1,100000.0,0.001,0.99,4
37842,15.0,CartPole-v1,100000.0,0.001,0.99,4
37843,33.0,CartPole-v1,100000.0,0.001,0.99,4
37844,16.0,CartPole-v1,100000.0,0.001,0.99,4
37845,20.0,CartPole-v1,100000.0,0.001,0.99,4
37846,17.0,CartPole-v1,100000.0,0.001,0.99,4
37847,12.0,CartPole-v1,100000.0,0.001,0.99,4
37848,25.0,CartPole-v1,100000.0,0.001,0.99,4
37849,18.0,CartPole-v1,100000.0,0.001,0.99,4
37850,25.0,CartPole-v1,100000.0,0.001,0.99,4
37851,16.0,CartPole-v1,100000.0,0.001,0.99,4
37852,26.0,CartPole-v1,100000.0,0.001,0.99,4
37853,39.0,CartPole-v1,100000.0,0.001,0.99,4
37854,11.0,CartPole-v1,100000.0,0.001,0.99,4
37855,11.0,CartPole-v1,100000.0,0.001,0.99,4
37856,11.0,CartPole-v1,100000.0,0.001,0.99,4
37857,12.0,CartPole-v1,100000.0,0.001,0.99,4
37858,11.0,CartPole-v1,100000.0,0.001,0.99,4
37859,13.0,CartPole-v1,100000.0,0.001,0.99,4
37860,44.0,CartPole-v1,100000.0,0.001,0.99,4
37861,12.0,CartPole-v1,100000.0,0.001,0.99,4
37862,20.0,CartPole-v1,100000.0,0.001,0.99,4
37863,28.0,CartPole-v1,100000.0,0.001,0.99,4
37864,12.0,CartPole-v1,100000.0,0.001,0.99,4
37865,20.0,CartPole-v1,100000.0,0.001,0.99,4
37866,21.0,CartPole-v1,100000.0,0.001,0.99,4
37867,11.0,CartPole-v1,100000.0,0.001,0.99,4
37868,37.0,CartPole-v1,100000.0,0.001,0.99,4
37869,15.0,CartPole-v1,100000.0,0.001,0.99,4
37870,28.0,CartPole-v1,100000.0,0.001,0.99,4
37871,28.0,CartPole-v1,100000.0,0.001,0.99,4
37872,12.0,CartPole-v1,100000.0,0.001,0.99,4
37873,14.0,CartPole-v1,100000.0,0.001,0.99,4
37874,18.0,CartPole-v1,100000.0,0.001,0.99,4
37875,20.0,CartPole-v1,100000.0,0.001,0.99,4
37876,13.0,CartPole-v1,100000.0,0.001,0.99,4
37877,26.0,CartPole-v1,100000.0,0.001,0.99,4
37878,21.0,CartPole-v1,100000.0,0.001,0.99,4
37879,24.0,CartPole-v1,100000.0,0.001,0.99,4
37880,14.0,CartPole-v1,100000.0,0.001,0.99,4
37881,18.0,CartPole-v1,100000.0,0.001,0.99,4
37882,17.0,CartPole-v1,100000.0,0.001,0.99,4
37883,14.0,CartPole-v1,100000.0,0.001,0.99,4
37884,12.0,CartPole-v1,100000.0,0.001,0.99,4
37885,33.0,CartPole-v1,100000.0,0.001,0.99,4
37886,36.0,CartPole-v1,100000.0,0.001,0.99,4
37887,12.0,CartPole-v1,100000.0,0.001,0.99,4
37888,29.0,CartPole-v1,100000.0,0.001,0.99,4
37889,18.0,CartPole-v1,100000.0,0.001,0.99,4
37890,17.0,CartPole-v1,100000.0,0.001,0.99,4
37891,51.0,CartPole-v1,100000.0,0.001,0.99,4
37892,20.0,CartPole-v1,100000.0,0.001,0.99,4
37893,10.0,CartPole-v1,100000.0,0.001,0.99,4
37894,24.0,CartPole-v1,100000.0,0.001,0.99,4
37895,24.0,CartPole-v1,100000.0,0.001,0.99,4
37896,36.0,CartPole-v1,100000.0,0.001,0.99,4
37897,13.0,CartPole-v1,100000.0,0.001,0.99,4
37898,20.0,CartPole-v1,100000.0,0.001,0.99,4
37899,24.0,CartPole-v1,100000.0,0.001,0.99,4
37900,24.0,CartPole-v1,100000.0,0.001,0.99,4
37901,28.0,CartPole-v1,100000.0,0.001,0.99,4
37902,22.0,CartPole-v1,100000.0,0.001,0.99,4
37903,14.0,CartPole-v1,100000.0,0.001,0.99,4
37904,21.0,CartPole-v1,100000.0,0.001,0.99,4
37905,13.0,CartPole-v1,100000.0,0.001,0.99,4
37906,14.0,CartPole-v1,100000.0,0.001,0.99,4
37907,9.0,CartPole-v1,100000.0,0.001,0.99,4
37908,37.0,CartPole-v1,100000.0,0.001,0.99,4
37909,10.0,CartPole-v1,100000.0,0.001,0.99,4
37910,26.0,CartPole-v1,100000.0,0.001,0.99,4
37911,11.0,CartPole-v1,100000.0,0.001,0.99,4
37912,11.0,CartPole-v1,100000.0,0.001,0.99,4
37913,11.0,CartPole-v1,100000.0,0.001,0.99,4
37914,22.0,CartPole-v1,100000.0,0.001,0.99,4
37915,14.0,CartPole-v1,100000.0,0.001,0.99,4
37916,11.0,CartPole-v1,100000.0,0.001,0.99,4
37917,10.0,CartPole-v1,100000.0,0.001,0.99,4
37918,15.0,CartPole-v1,100000.0,0.001,0.99,4
37919,12.0,CartPole-v1,100000.0,0.001,0.99,4
37920,13.0,CartPole-v1,100000.0,0.001,0.99,4
37921,11.0,CartPole-v1,100000.0,0.001,0.99,4
37922,15.0,CartPole-v1,100000.0,0.001,0.99,4
37923,14.0,CartPole-v1,100000.0,0.001,0.99,4
37924,17.0,CartPole-v1,100000.0,0.001,0.99,4
37925,23.0,CartPole-v1,100000.0,0.001,0.99,4
37926,19.0,CartPole-v1,100000.0,0.001,0.99,4
37927,27.0,CartPole-v1,100000.0,0.001,0.99,4
37928,25.0,CartPole-v1,100000.0,0.001,0.99,4
37929,25.0,CartPole-v1,100000.0,0.001,0.99,4
37930,13.0,CartPole-v1,100000.0,0.001,0.99,4
37931,17.0,CartPole-v1,100000.0,0.001,0.99,4
37932,68.0,CartPole-v1,100000.0,0.001,0.99,4
37933,14.0,CartPole-v1,100000.0,0.001,0.99,4
37934,20.0,CartPole-v1,100000.0,0.001,0.99,4
37935,11.0,CartPole-v1,100000.0,0.001,0.99,4
37936,19.0,CartPole-v1,100000.0,0.001,0.99,4
37937,37.0,CartPole-v1,100000.0,0.001,0.99,4
37938,43.0,CartPole-v1,100000.0,0.001,0.99,4
37939,16.0,CartPole-v1,100000.0,0.001,0.99,4
37940,21.0,CartPole-v1,100000.0,0.001,0.99,4
37941,13.0,CartPole-v1,100000.0,0.001,0.99,4
37942,21.0,CartPole-v1,100000.0,0.001,0.99,4
37943,12.0,CartPole-v1,100000.0,0.001,0.99,4
37944,16.0,CartPole-v1,100000.0,0.001,0.99,4
37945,57.0,CartPole-v1,100000.0,0.001,0.99,4
37946,19.0,CartPole-v1,100000.0,0.001,0.99,4
37947,19.0,CartPole-v1,100000.0,0.001,0.99,4
37948,14.0,CartPole-v1,100000.0,0.001,0.99,4
37949,82.0,CartPole-v1,100000.0,0.001,0.99,4
37950,22.0,CartPole-v1,100000.0,0.001,0.99,4
37951,12.0,CartPole-v1,100000.0,0.001,0.99,4
37952,13.0,CartPole-v1,100000.0,0.001,0.99,4
37953,17.0,CartPole-v1,100000.0,0.001,0.99,4
37954,60.0,CartPole-v1,100000.0,0.001,0.99,4
37955,19.0,CartPole-v1,100000.0,0.001,0.99,4
37956,12.0,CartPole-v1,100000.0,0.001,0.99,4
37957,17.0,CartPole-v1,100000.0,0.001,0.99,4
37958,14.0,CartPole-v1,100000.0,0.001,0.99,4
37959,17.0,CartPole-v1,100000.0,0.001,0.99,4
37960,18.0,CartPole-v1,100000.0,0.001,0.99,4
37961,14.0,CartPole-v1,100000.0,0.001,0.99,4
37962,14.0,CartPole-v1,100000.0,0.001,0.99,4
37963,17.0,CartPole-v1,100000.0,0.001,0.99,4
37964,32.0,CartPole-v1,100000.0,0.001,0.99,4
37965,17.0,CartPole-v1,100000.0,0.001,0.99,4
37966,33.0,CartPole-v1,100000.0,0.001,0.99,4
37967,20.0,CartPole-v1,100000.0,0.001,0.99,4
37968,21.0,CartPole-v1,100000.0,0.001,0.99,4
37969,20.0,CartPole-v1,100000.0,0.001,0.99,4
37970,14.0,CartPole-v1,100000.0,0.001,0.99,4
37971,14.0,CartPole-v1,100000.0,0.001,0.99,4
37972,15.0,CartPole-v1,100000.0,0.001,0.99,4
37973,23.0,CartPole-v1,100000.0,0.001,0.99,4
37974,11.0,CartPole-v1,100000.0,0.001,0.99,4
37975,19.0,CartPole-v1,100000.0,0.001,0.99,4
37976,18.0,CartPole-v1,100000.0,0.001,0.99,4
37977,15.0,CartPole-v1,100000.0,0.001,0.99,4
37978,12.0,CartPole-v1,100000.0,0.001,0.99,4
37979,11.0,CartPole-v1,100000.0,0.001,0.99,4
37980,17.0,CartPole-v1,100000.0,0.001,0.99,4
37981,18.0,CartPole-v1,100000.0,0.001,0.99,4
37982,16.0,CartPole-v1,100000.0,0.001,0.99,4
37983,33.0,CartPole-v1,100000.0,0.001,0.99,4
37984,15.0,CartPole-v1,100000.0,0.001,0.99,4
37985,15.0,CartPole-v1,100000.0,0.001,0.99,4
37986,20.0,CartPole-v1,100000.0,0.001,0.99,4
37987,14.0,CartPole-v1,100000.0,0.001,0.99,4
37988,10.0,CartPole-v1,100000.0,0.001,0.99,4
37989,12.0,CartPole-v1,100000.0,0.001,0.99,4
37990,27.0,CartPole-v1,100000.0,0.001,0.99,4
37991,20.0,CartPole-v1,100000.0,0.001,0.99,4
37992,12.0,CartPole-v1,100000.0,0.001,0.99,4
37993,16.0,CartPole-v1,100000.0,0.001,0.99,4
37994,10.0,CartPole-v1,100000.0,0.001,0.99,4
37995,31.0,CartPole-v1,100000.0,0.001,0.99,4
37996,13.0,CartPole-v1,100000.0,0.001,0.99,4
37997,24.0,CartPole-v1,100000.0,0.001,0.99,4
37998,18.0,CartPole-v1,100000.0,0.001,0.99,4
37999,22.0,CartPole-v1,100000.0,0.001,0.99,4
38000,13.0,CartPole-v1,100000.0,0.001,0.99,4
38001,13.0,CartPole-v1,100000.0,0.001,0.99,4
38002,19.0,CartPole-v1,100000.0,0.001,0.99,4
38003,41.0,CartPole-v1,100000.0,0.001,0.99,4
38004,10.0,CartPole-v1,100000.0,0.001,0.99,4
38005,31.0,CartPole-v1,100000.0,0.001,0.99,4
38006,31.0,CartPole-v1,100000.0,0.001,0.99,4
38007,24.0,CartPole-v1,100000.0,0.001,0.99,4
38008,16.0,CartPole-v1,100000.0,0.001,0.99,4
38009,27.0,CartPole-v1,100000.0,0.001,0.99,4
38010,22.0,CartPole-v1,100000.0,0.001,0.99,4
38011,15.0,CartPole-v1,100000.0,0.001,0.99,4
38012,22.0,CartPole-v1,100000.0,0.001,0.99,4
38013,10.0,CartPole-v1,100000.0,0.001,0.99,4
38014,33.0,CartPole-v1,100000.0,0.001,0.99,4
38015,21.0,CartPole-v1,100000.0,0.001,0.99,4
38016,30.0,CartPole-v1,100000.0,0.001,0.99,4
38017,21.0,CartPole-v1,100000.0,0.001,0.99,4
38018,19.0,CartPole-v1,100000.0,0.001,0.99,4
38019,9.0,CartPole-v1,100000.0,0.001,0.99,4
38020,27.0,CartPole-v1,100000.0,0.001,0.99,4
38021,27.0,CartPole-v1,100000.0,0.001,0.99,4
38022,23.0,CartPole-v1,100000.0,0.001,0.99,4
38023,10.0,CartPole-v1,100000.0,0.001,0.99,4
38024,16.0,CartPole-v1,100000.0,0.001,0.99,4
38025,21.0,CartPole-v1,100000.0,0.001,0.99,4
38026,16.0,CartPole-v1,100000.0,0.001,0.99,4
38027,19.0,CartPole-v1,100000.0,0.001,0.99,4
38028,14.0,CartPole-v1,100000.0,0.001,0.99,4
38029,15.0,CartPole-v1,100000.0,0.001,0.99,4
38030,25.0,CartPole-v1,100000.0,0.001,0.99,4
38031,18.0,CartPole-v1,100000.0,0.001,0.99,4
38032,10.0,CartPole-v1,100000.0,0.001,0.99,4
38033,14.0,CartPole-v1,100000.0,0.001,0.99,4
38034,12.0,CartPole-v1,100000.0,0.001,0.99,4
38035,13.0,CartPole-v1,100000.0,0.001,0.99,4
38036,13.0,CartPole-v1,100000.0,0.001,0.99,4
38037,11.0,CartPole-v1,100000.0,0.001,0.99,4
38038,13.0,CartPole-v1,100000.0,0.001,0.99,4
38039,35.0,CartPole-v1,100000.0,0.001,0.99,4
38040,17.0,CartPole-v1,100000.0,0.001,0.99,4
38041,20.0,CartPole-v1,100000.0,0.001,0.99,4
38042,27.0,CartPole-v1,100000.0,0.001,0.99,4
38043,23.0,CartPole-v1,100000.0,0.001,0.99,4
38044,18.0,CartPole-v1,100000.0,0.001,0.99,4
38045,20.0,CartPole-v1,100000.0,0.001,0.99,4
38046,25.0,CartPole-v1,100000.0,0.001,0.99,4
38047,24.0,CartPole-v1,100000.0,0.001,0.99,4
38048,10.0,CartPole-v1,100000.0,0.001,0.99,4
38049,28.0,CartPole-v1,100000.0,0.001,0.99,4
38050,16.0,CartPole-v1,100000.0,0.001,0.99,4
38051,23.0,CartPole-v1,100000.0,0.001,0.99,4
38052,19.0,CartPole-v1,100000.0,0.001,0.99,4
38053,13.0,CartPole-v1,100000.0,0.001,0.99,4
38054,20.0,CartPole-v1,100000.0,0.001,0.99,4
38055,30.0,CartPole-v1,100000.0,0.001,0.99,4
38056,27.0,CartPole-v1,100000.0,0.001,0.99,4
38057,18.0,CartPole-v1,100000.0,0.001,0.99,4
38058,24.0,CartPole-v1,100000.0,0.001,0.99,4
38059,22.0,CartPole-v1,100000.0,0.001,0.99,4
38060,16.0,CartPole-v1,100000.0,0.001,0.99,4
38061,19.0,CartPole-v1,100000.0,0.001,0.99,4
38062,23.0,CartPole-v1,100000.0,0.001,0.99,4
38063,19.0,CartPole-v1,100000.0,0.001,0.99,4
38064,30.0,CartPole-v1,100000.0,0.001,0.99,4
38065,12.0,CartPole-v1,100000.0,0.001,0.99,4
38066,18.0,CartPole-v1,100000.0,0.001,0.99,4
38067,15.0,CartPole-v1,100000.0,0.001,0.99,4
38068,29.0,CartPole-v1,100000.0,0.001,0.99,4
38069,12.0,CartPole-v1,100000.0,0.001,0.99,4
38070,10.0,CartPole-v1,100000.0,0.001,0.99,4
38071,9.0,CartPole-v1,100000.0,0.001,0.99,4
38072,18.0,CartPole-v1,100000.0,0.001,0.99,4
38073,19.0,CartPole-v1,100000.0,0.001,0.99,4
38074,23.0,CartPole-v1,100000.0,0.001,0.99,4
38075,21.0,CartPole-v1,100000.0,0.001,0.99,4
38076,9.0,CartPole-v1,100000.0,0.001,0.99,4
38077,10.0,CartPole-v1,100000.0,0.001,0.99,4
38078,20.0,CartPole-v1,100000.0,0.001,0.99,4
38079,22.0,CartPole-v1,100000.0,0.001,0.99,4
38080,14.0,CartPole-v1,100000.0,0.001,0.99,4
38081,12.0,CartPole-v1,100000.0,0.001,0.99,4
38082,27.0,CartPole-v1,100000.0,0.001,0.99,4
38083,10.0,CartPole-v1,100000.0,0.001,0.99,4
38084,36.0,CartPole-v1,100000.0,0.001,0.99,4
38085,19.0,CartPole-v1,100000.0,0.001,0.99,4
38086,18.0,CartPole-v1,100000.0,0.001,0.99,4
38087,14.0,CartPole-v1,100000.0,0.001,0.99,4
38088,17.0,CartPole-v1,100000.0,0.001,0.99,4
38089,26.0,CartPole-v1,100000.0,0.001,0.99,4
38090,26.0,CartPole-v1,100000.0,0.001,0.99,4
38091,15.0,CartPole-v1,100000.0,0.001,0.99,4
38092,15.0,CartPole-v1,100000.0,0.001,0.99,4
38093,22.0,CartPole-v1,100000.0,0.001,0.99,4
38094,19.0,CartPole-v1,100000.0,0.001,0.99,4
38095,37.0,CartPole-v1,100000.0,0.001,0.99,4
38096,27.0,CartPole-v1,100000.0,0.001,0.99,4
38097,17.0,CartPole-v1,100000.0,0.001,0.99,4
38098,14.0,CartPole-v1,100000.0,0.001,0.99,4
38099,11.0,CartPole-v1,100000.0,0.001,0.99,4
38100,24.0,CartPole-v1,100000.0,0.001,0.99,4
38101,9.0,CartPole-v1,100000.0,0.001,0.99,4
38102,11.0,CartPole-v1,100000.0,0.001,0.99,4
38103,11.0,CartPole-v1,100000.0,0.001,0.99,4
38104,17.0,CartPole-v1,100000.0,0.001,0.99,4
38105,30.0,CartPole-v1,100000.0,0.001,0.99,4
38106,34.0,CartPole-v1,100000.0,0.001,0.99,4
38107,25.0,CartPole-v1,100000.0,0.001,0.99,4
38108,15.0,CartPole-v1,100000.0,0.001,0.99,4
38109,13.0,CartPole-v1,100000.0,0.001,0.99,4
38110,17.0,CartPole-v1,100000.0,0.001,0.99,4
38111,17.0,CartPole-v1,100000.0,0.001,0.99,4
38112,13.0,CartPole-v1,100000.0,0.001,0.99,4
38113,14.0,CartPole-v1,100000.0,0.001,0.99,4
38114,29.0,CartPole-v1,100000.0,0.001,0.99,4
38115,12.0,CartPole-v1,100000.0,0.001,0.99,4
38116,19.0,CartPole-v1,100000.0,0.001,0.99,4
38117,15.0,CartPole-v1,100000.0,0.001,0.99,4
38118,19.0,CartPole-v1,100000.0,0.001,0.99,4
38119,16.0,CartPole-v1,100000.0,0.001,0.99,4
38120,11.0,CartPole-v1,100000.0,0.001,0.99,4
38121,17.0,CartPole-v1,100000.0,0.001,0.99,4
38122,26.0,CartPole-v1,100000.0,0.001,0.99,4
38123,11.0,CartPole-v1,100000.0,0.001,0.99,4
38124,19.0,CartPole-v1,100000.0,0.001,0.99,4
38125,60.0,CartPole-v1,100000.0,0.001,0.99,4
38126,13.0,CartPole-v1,100000.0,0.001,0.99,4
38127,22.0,CartPole-v1,100000.0,0.001,0.99,4
38128,15.0,CartPole-v1,100000.0,0.001,0.99,4
38129,33.0,CartPole-v1,100000.0,0.001,0.99,4
38130,15.0,CartPole-v1,100000.0,0.001,0.99,4
38131,15.0,CartPole-v1,100000.0,0.001,0.99,4
38132,18.0,CartPole-v1,100000.0,0.001,0.99,4
38133,20.0,CartPole-v1,100000.0,0.001,0.99,4
38134,29.0,CartPole-v1,100000.0,0.001,0.99,4
38135,20.0,CartPole-v1,100000.0,0.001,0.99,4
38136,13.0,CartPole-v1,100000.0,0.001,0.99,4
38137,33.0,CartPole-v1,100000.0,0.001,0.99,4
38138,23.0,CartPole-v1,100000.0,0.001,0.99,4
